date,momentum_12m,momentum_6m,momentum_3m,reversal_1m,volatility_3m,volatility_1m,size,value,profitability,quality,roe,growth,earnings_yield,leverage,liquidity
2015-05-15,0.008151527864655082,-0.002597956547124734,-0.001069215777124156,-0.0014698631561840176,0.0029045977052517035,0.004813090201270444,-0.0023483763110687113,-0.0038509480963333656,0.00600858988602366,-0.00331943710379194,0.001095152927942085,-0.002903518497788849,0.004001648724770651,0.002187429083026662,0.002122672217805633
2015-05-18,-0.003429530122692508,0.005303761071953434,-0.0039530646104340384,-0.003671936447029043,-1.7274703427665357e-05,0.0015100955741217932,-0.0025330320415835024,0.002326604252574588,-0.007280886055932966,-0.0044680574645960345,-0.005883264994425665,0.0010828710207830576,0.00391662593160382,0.009490806090843101,-0.008099300537500773
2015-05-19,4.330272093529134e-05,0.003887790790967759,0.0013155295788765241,0.0009608886855818223,-0.0047502406372090175,-0.003061631349995597,-0.0021445330283540623,0.004636472536980598,-0.0020862736283242104,0.0010936464261202155,-0.005278435602332628,0.003540012284725216,-0.0048386896594939865,-0.001386626963440143,0.0007863775887442191
2015-05-20,-0.004642576290285852,0.0035997221255324634,0.0022834200750615685,-0.002478966852750397,0.0009574861780690797,0.004648216684271799,0.004398033376395985,-0.0026914732041118513,-0.0006678459964378799,0.0035012523055633466,-0.0007357564746860615,0.0030087763571131207,-0.005372647438835804,-0.008982542612674834,-9.415289105389843e-05
2015-05-21,0.00663977884877129,0.006886393738888056,0.005454950815576063,-0.004976793827393617,0.0038473332074089404,0.004593803639636924,-0.0012254469544468124,0.0022286641352859985,0.006945649909211056,0.0031833767737435535,0.002643833748932537,-0.003670994277700049,-0.00046393900685161304,-0.005263846436245172,0.00471083377515483
2015-05-22,-0.00233489498895079,0.0060339791354572184,0.009192034586226938,0.009524104659467299,-0.0069666053616858955,-0.004044168686162999,-0.007017040874399699,0.009136681564436491,-0.0010184223168647095,0.0026604408554589485,-0.0032780630007189435,-0.0018902034113598542,-0.005201830897293992,-0.0008577914121563647,-0.00369671962802973
2015-05-26,0.008106256246715718,0.006560455295330413,0.00032188601828140456,0.005699694312342568,0.008627229987152166,0.007344282177022895,0.004404467147717254,-0.009560572398539984,0.004589367780399848,0.0009408651452617479,0.003637220204458922,-0.005382579770815198,-0.0006248711962531309,-0.0055475312594933,-0.00027056354077431045
2015-05-27,-0.004497913545923252,-0.007234293161939118,-0.007104794694481362,-0.008346262860445153,0.0016454816767533399,-0.0034641450563650247,-0.0019282250922316895,-0.001428700194846658,-0.0030116245536503327,-0.009304337056885933,-0.00970544743034241,-0.006017972756955185,-0.005633789611120417,0.0025096353162339805,0.0010746933593580473
2015-05-28,0.013104987105054816,0.00339249597838909,-0.0029303862368530186,-0.005643794728547078,0.0015166601923537353,-0.0002923032227479805,-0.008734993345608278,0.004861588753462098,-0.001765583998029621,-0.0024683193265695458,-0.002376322180023972,0.001732240292033651,-0.002604275844017793,0.0012868852478321764,-0.006105395574680014
2015-05-29,-0.0004082787008831255,-0.005886841859998509,-0.00953803813523108,0.003497806648964139,-0.0074196953932641405,-0.007289874306719732,0.0065940246880104875,-0.0004468801609860855,0.0026200397098223127,0.008387237647291195,0.006483832887965349,0.0035051335758567747,-0.0036795102571454447,-0.0071214099411174465,0.006026176085019576
2015-06-01,-0.006898047676859289,-0.002724976627002588,-0.003861166647714628,-0.007711249314353795,0.002790547726040946,0.004271071459967748,-0.004528219775229052,0.002308316608755503,-0.0036382625698929264,-0.006157627497993458,-0.005040984477571855,-0.0025098543610132785,-0.0033338267827937376,0.002410478315410024,-0.0025027297911631684
2015-06-02,0.003789560673327688,0.005991245077407191,0.010032751770138928,0.0012455983032167734,0.006818710490845919,0.006399553073838071,-0.005684237023481385,0.007954829757875004,0.010092535272284164,-0.011717320748458711,0.0029507261421737527,-0.0035309677465604535,0.001936314816894485,-0.007240680383990412,-0.004977229591250123
2015-06-03,0.004695214347800488,-0.003422315294675976,-0.007369982033194821,-0.005544348151656842,0.007146650833153681,0.006597890699780807,-0.008594633698724862,0.000262467863511316,-0.0029366351204602164,-0.0037318857413258283,-0.0038434809881617996,0.0022307533329714857,0.0018367106549499346,0.003939787647196066,-0.005225113971932103
2015-06-04,0.011606303928812265,0.0024902273901455108,0.0036341031867459755,-0.0005648874140873946,0.0031723010704095634,0.0037183453378235236,0.002850443957544573,0.0013601051018953978,0.004726355682814765,-0.0005982316275088154,0.0010202284498390616,-0.0019562421616766204,-0.005934942551679274,-0.010831119047345373,-0.0009028233409054284
2015-06-05,0.003875925774428443,-0.0017022111238132168,-0.002114943963395021,-0.008029865278244811,0.003599745505371064,0.005248953064083464,-0.0020682440122802826,-0.0007647018609240356,-0.009049797657249585,-0.0027754712496373896,-0.0076482170394051715,0.002408817237762992,-0.002486592413070434,-0.0003309349674148329,-0.004267152751668409
2015-06-08,0.003428609990170194,-0.001946386810265414,0.006211714675901485,-0.0035626044678475728,0.003201635372535033,0.0017000096899604982,-0.0016510372961436983,0.0005318468480705195,-0.0031845246922910697,-0.004764159405594111,-0.002633034430169023,0.00016545036297717537,0.01193783542453751,0.010849829766915797,0.0016753322836255827
2015-06-09,0.0035361537904663506,0.00400375106879617,0.005838767380468688,0.0024776837062880606,0.0028724770371853087,0.002793460258103812,0.009302667698482339,-0.0007687450337234246,0.005657870328544576,0.0037425417212242577,0.00868965536187255,-0.0027598763303940867,-0.004799421044721428,-0.006911922319742319,0.007067403619073184
2015-06-10,0.0015984110594290046,-0.0033400204201634613,-0.01017542352406324,0.00015323332368817524,0.0007791035937269068,0.003574805103025012,-0.0028784413364070886,-0.003922125238068242,-0.001543666002299601,0.0004142054235592741,0.0005438572217039651,0.0009413182114319577,0.009069476780384113,0.009319779921523313,-0.00701928220252902
2015-06-11,0.004234674494163282,0.004010743108210195,0.0037738171089255874,0.008068085723400257,0.010165487050087121,0.012520807840268301,-0.01450332440916827,0.009113277286219622,0.005838286641990754,-0.007630527955319073,0.0010963595681419591,0.0008260996758112933,0.0034552227395186247,0.0013635578074127986,-0.01000843751013803
2015-06-12,-0.002028166768134027,0.007648707481524706,-0.00030542235943334124,0.012531240779738204,0.00508382557078582,0.005387491562306417,-0.005336517253347824,-0.0012942550125761387,0.0002783922443510456,0.0017779927141437404,-0.007674718516385374,-0.008124136072928065,-0.006408817676141335,-0.0072118257220352274,-0.0003156201483506143
2015-06-15,0.0058668100011995,0.003423905923718042,0.0033090931862157927,0.008928090676666205,-0.0035777249469154844,-0.002429238023534304,0.0040032472016879985,0.0014866536691397238,0.001312027404702285,0.003925228407108383,0.0034265036320332573,-0.0015212889453049792,-0.0033369422106301894,-0.010829824960949157,0.007084935600411209
2015-06-16,0.003589919975655117,-0.0025433364785823528,-0.0036895265904952567,-0.003747836794519912,-0.004822890908038334,-0.007834418990138732,0.0059245688962527914,-0.0032925330969763612,0.00342841101399673,0.006126200755748443,0.003939636467919247,0.0015603689875944421,-0.003484641473605129,-0.004240159194345349,0.0067375788244822665
2015-06-17,0.004024750433582979,0.002434800142865845,-0.0035600951794808235,-0.003098881428346736,0.01187015594359792,0.009735558151307158,-0.00471654125804059,-0.004688146684494953,0.002763813481954463,-0.0017553492643609114,-0.0027717002793590274,-0.0009822932269853701,-0.0016141472117513073,-0.00458555741395286,-0.004844136604359034
2015-06-18,0.00120004404950882,-0.004530818782218117,-0.010590220158373978,-0.0069387440925616495,-0.009864529535363827,-0.002594933145413319,0.001557040904930437,0.001915702719643845,0.003332106142921158,0.0004216565082989054,-0.0002664710717151294,0.0018697977611358218,-0.00027929296812168394,0.00024168752309136794,-0.003675253826227837
2015-06-19,-0.003649559435463384,-0.004922991999177813,-0.004301556876575252,-0.009227182337931262,-0.0020388477244271137,0.00038008523226328765,0.009564144349416739,-0.005170218527626225,-0.002684041401044755,-0.006772342407152227,0.0019967032016302115,-0.003394707144710906,0.0006529154690491376,0.0017516626258969265,0.0061534351204980825
2015-06-22,0.0008920009431490528,0.000569210654789406,0.007135868949411206,0.0041703262418400795,0.004722108678184353,0.005813996319714955,-0.0032033332922161662,0.002934573870535022,0.0031407307510458882,-0.003821099021784952,0.003245845613023708,0.0009351019449735761,0.0025115317613684384,0.00034889230639250767,0.0031276731891864717
2015-06-23,0.0005992654780480307,0.013469111155889786,0.01156437176776833,0.009241426862481153,0.0006227341636211364,-0.0018799290058608698,-0.004001315516545537,0.0034661825767015302,-0.0022327495874485976,0.0030926061850913497,0.00033451243287315347,-0.0021799869241054363,0.008483941307733243,0.005842794068520752,-0.0007767272122246706
2015-06-24,0.008770907838171556,0.007290455741397654,0.005717851914810557,0.00494336454076524,0.0017819174664883523,0.002330175095000795,-0.0012302276377226366,0.003217866940058004,0.00010331097562971863,-0.004787278675260868,-0.0011035188374781818,-0.0002501149050542985,-0.004852172911578592,-0.003776514119826641,-0.002173313933701679
2015-06-25,-0.005597896235702377,-0.010152521990188425,0.001464778563534524,-0.0015009316913335022,-0.009654549616699412,-0.005981805224904597,-0.0019314556231486476,0.006429614138249518,-0.003246298698590824,-0.0030580791684075726,-0.0002867649393405989,0.004735670020915336,0.011127089117946718,0.011157598627223993,-0.008860107898515884
2015-06-26,0.009560399895316946,0.006504465794627972,-0.0011902559603747843,-0.00025065594657556686,-0.008730852822490212,-0.006863286157860887,-0.008580954089496173,0.01291748934657228,-0.0051494401096390564,-0.0034270190262353298,-0.0017981226112537066,0.007677030824072104,-0.00035576487314344096,0.0006547246445431087,-0.0117840486823906
2015-06-29,0.016350073284064848,0.006078188511110738,0.005000099540515067,-0.00044447389453498593,0.00992141138101479,0.011277333177941027,-0.0021343729175183133,-0.004006632049245759,0.00777025207166303,0.0026895455162106,0.009969306766372034,-0.00048015837525666825,-0.006738938871529114,-0.01167636144945194,-0.0016597602400991048
2015-06-30,0.004294986259228571,0.0020603750043097888,0.0027004050427908077,0.004352676160084029,-0.005291396781467933,-0.005520363838579695,-0.0005884508659329407,0.002016278139638304,0.002493204639666912,-0.003907495337627544,-0.0011369814236485976,0.0035936446998281243,0.00262037266413802,-0.0007727823321259479,-0.00034257429186048717
2015-07-01,-0.00024279660021294704,-0.005702932360301956,-0.005748209242631687,-0.007765544284340509,-0.008330618414749958,-0.010295035602600602,0.004018862061538641,-0.0011813793343290668,-0.0017285844850580623,0.007102672891784021,0.005539318609275843,0.00161867573544949,0.005726760370720808,0.005929636713218103,0.0005948033271584814
2015-07-02,0.00807897805753376,0.0012042505836245931,-0.001569513604620714,0.004257926287932291,-0.005014513181240648,-0.007064234455075676,0.0007778914485544151,0.005436651020731434,-0.006172035110713292,0.00536075752746369,0.001486573711494832,0.005021499089152099,-0.0053830707267549524,-0.0014414631781254953,0.003097090985549615
2015-07-06,-0.0016897706006534963,-0.013130413283518258,-0.010610215663820304,-0.0088550008166047,-0.0043562560002583855,-0.002631722898982295,-4.747272626240851e-06,-0.0051241535729649144,-0.002053577042552721,-0.0035907909087537107,-0.00010790511076786422,0.002578759657590778,0.003459994412184319,0.006687066416367111,0.004264969748043132
2015-07-07,0.003332729099019629,-0.0009004573634041127,-0.0015995678011893506,0.006225772385525925,-0.012353348502021067,-0.011527923400610523,-0.0015032786663964036,0.014027753626449148,-0.010154673669038423,0.01079251758088279,0.004394441086084035,0.007559837137142228,0.0018606334884716837,0.006971071359815418,-0.00482421098779056
2015-07-08,0.004837893145255307,0.0018229489359704448,-0.0026589702788638115,-0.002955373783920147,0.009584817021593878,0.01074634948469326,-0.0009822626605977209,-0.005606400946409461,0.0035293463342478547,-0.0019191983328361124,-8.810871666415244e-05,0.00011330896402020124,-0.007890947944472669,-0.0030662190603508465,0.0006264457964130616
2015-07-09,0.004359278124662648,0.0008040226635727642,-0.002004730157563802,-0.0030339505544890993,0.010185120261705646,0.009151901167476469,0.003236876847233349,-0.01251474284746881,0.007731708730705427,0.0010058864068613945,0.0005554307110991821,-0.004133689730073687,-0.002158689593474603,-0.006428560478785313,0.003824550771911406
2015-07-10,-0.0031400531644906506,-0.0017097000263898866,0.00015583912564058437,-0.0019377904550205933,0.00893664422713951,0.007832647609923502,-0.002474585842231751,0.003034724567846177,0.006228226891735617,0.0027449036706697193,0.004413128972936135,-0.004597637351238927,-0.001037754579657769,-0.001626517236018199,0.004663916492057494
2015-07-13,0.0022216433109846587,3.2333219057221856e-05,-0.0036309975480372436,-0.005048462608193896,0.0011938922903048455,-0.0001681125871173272,0.004578491062979595,-0.0033525686451686123,0.005491907610674318,0.0019856211781049027,-0.0016512111135035226,-0.005909813635953465,-0.0013330364828199586,-0.0039910250952803275,0.006789858254974579
2015-07-14,0.008022949334410969,0.0025507406959273797,0.0063704479316940826,0.0024803910536145817,-0.004041820278231502,-0.003391970257937183,-0.0033537745265113618,-0.002701736109995507,-0.001048918580886566,-1.5337926099372352e-05,-0.0030979067685565796,0.0027928019253810167,0.003346005215320016,0.005485221431248095,-0.007236638260388362
2015-07-15,0.008968787868773526,0.008544614818887472,0.0022857511672522137,0.0001161710068143659,0.0018760614281116122,0.000627364222383334,-0.004733719499514488,-0.0022518239193058467,-0.0008055281441811798,-6.631685020159692e-05,-0.002334507962030056,-0.004602905404342096,-0.008721881049313672,-0.004794831150383107,-0.0014946662400444656
2015-07-16,0.017519962747491475,0.009160682170530886,0.008433505954608475,0.0029171400918289814,-0.010867270167179985,-0.010943881076724957,0.002386467593191354,0.008875092667156977,0.0010990418655891163,0.0056268428908110004,0.00526394520788882,0.0026347840381894744,-0.0020274210379135097,-0.005528092279639016,0.0028568888571560555
2015-07-17,0.005672087816265267,0.009979714301085366,0.013184535410255206,0.005122540216899028,-0.012618433707758793,-0.013980093184143757,0.010052669577721742,-0.002709192044861866,0.00266394749544923,-0.004027382181517513,0.007374855712601934,0.002482946534801988,-0.0038961799944263282,-0.002325457092133085,0.0008332729674827609
